2019-12-14 16:23:01.3727 Info Loading Cardigann definition /app/Jackett/Definitions/mononokebt.yml 
2019-12-14 16:23:01.3751 Info Loading Cardigann definition /app/Jackett/Definitions/desireleasers.yml 
2019-12-14 16:23:01.3783 Info Loading Cardigann definition /app/Jackett/Definitions/crazyscorner.yml 
2019-12-14 16:23:01.3839 Info Loading Cardigann definition /app/Jackett/Definitions/rutor.yml 
2019-12-14 16:23:01.3878 Info Loading Cardigann definition /app/Jackett/Definitions/nbtorrents.yml 
2019-12-14 16:23:01.3996 Info Loading Cardigann definition /app/Jackett/Definitions/losslessclub.yml 
2019-12-14 16:23:01.4020 Info Loading Cardigann definition /app/Jackett/Definitions/anirena.yml 
2019-12-14 16:23:01.4020 Info Loading Cardigann definition /app/Jackett/Definitions/gamestorrents.yml 
2019-12-14 16:23:01.4080 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-turk.yml 
2019-12-14 16:23:01.4117 Info Loading Cardigann definition /app/Jackett/Definitions/hdcity.yml 
2019-12-14 16:23:01.4175 Info Loading Cardigann definition /app/Jackett/Definitions/isohunt2.yml 
2019-12-14 16:23:01.4210 Info Loading Cardigann definition /app/Jackett/Definitions/booktracker.yml 
2019-12-14 16:23:01.4263 Info Loading Cardigann definition /app/Jackett/Definitions/ast4u.yml 
2019-12-14 16:23:01.4326 Info Loading Cardigann definition /app/Jackett/Definitions/nnm-club.yml 
2019-12-14 16:23:01.4954 Info Loading Cardigann definition /app/Jackett/Definitions/torrentlt.yml 
2019-12-14 16:23:01.5019 Info Loading Cardigann definition /app/Jackett/Definitions/aftershock.yml 
2019-12-14 16:23:01.5091 Info Loading Cardigann definition /app/Jackett/Definitions/hdbits.yml 
2019-12-14 16:23:01.5091 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2019-12-14 16:23:01.5165 Info Loading Cardigann definition /app/Jackett/Definitions/uniongang.yml 
2019-12-14 16:23:01.5200 Info Loading Cardigann definition /app/Jackett/Definitions/zooqle.yml 
2019-12-14 16:23:01.5239 Info Loading Cardigann definition /app/Jackett/Definitions/alein.yml 
2019-12-14 16:23:01.5294 Info Loading Cardigann definition /app/Jackett/Definitions/bittorrentam.yml 
2019-12-14 16:23:01.5323 Info Loading Cardigann definition /app/Jackett/Definitions/femdomcult.yml 
2019-12-14 16:23:01.5358 Info Loading Cardigann definition /app/Jackett/Definitions/btgigs.yml 
2019-12-14 16:23:01.5394 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2019-12-14 16:23:01.5415 Info Loading Cardigann definition /app/Jackett/Definitions/bluebird.yml 
2019-12-14 16:23:01.5415 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2019-12-14 16:23:01.5487 Info Loading Cardigann definition /app/Jackett/Definitions/seedpeer.yml 
2019-12-14 16:23:01.5539 Info Loading Cardigann definition /app/Jackett/Definitions/tribalmixes.yml 
2019-12-14 16:23:01.5584 Info Loading Cardigann definition /app/Jackett/Definitions/nntt.yml 
2019-12-14 16:23:01.6058 Info Loading Cardigann definition /app/Jackett/Definitions/yggtorrent.yml 
2019-12-14 16:23:01.6145 Info Loading Cardigann definition /app/Jackett/Definitions/themoviecave.yml 
2019-12-14 16:23:01.6190 Info Loading Cardigann definition /app/Jackett/Definitions/film-paleis.yml 
2019-12-14 16:23:01.6232 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2019-12-14 16:23:01.6284 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent.yml 
2019-12-14 16:23:01.6352 Info Loading Cardigann definition /app/Jackett/Definitions/cpabien.yml 
2019-12-14 16:23:01.6374 Info Loading Cardigann definition /app/Jackett/Definitions/bigtower.yml 
2019-12-14 16:23:01.6374 Info Loading Cardigann definition /app/Jackett/Definitions/zamundanet.yml 
2019-12-14 16:23:01.6440 Info Loading Cardigann definition /app/Jackett/Definitions/concertos.yml 
2019-12-14 16:23:01.6465 Info Loading Cardigann definition /app/Jackett/Definitions/hdarea.yml 
2019-12-14 16:23:01.6493 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2019-12-14 16:23:01.6538 Info Loading Cardigann definition /app/Jackett/Definitions/channelx.yml 
2019-12-14 16:23:01.6590 Info Loading Cardigann definition /app/Jackett/Definitions/fanoin.yml 
2019-12-14 16:23:01.6651 Info Loading Cardigann definition /app/Jackett/Definitions/hamsterstudio.yml 
2019-12-14 16:23:01.6762 Info Loading Cardigann definition /app/Jackett/Definitions/torrenting.yml 
2019-12-14 16:23:01.6793 Info Loading Cardigann definition /app/Jackett/Definitions/zelkaorg.yml 
2019-12-14 16:23:01.6818 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2019-12-14 16:23:01.6818 Info Loading Cardigann definition /app/Jackett/Definitions/3dtorrents.yml 
2019-12-14 16:23:01.6871 Info Loading Cardigann definition /app/Jackett/Definitions/newretro.yml 
2019-12-14 16:23:01.6915 Info Loading Cardigann definition /app/Jackett/Definitions/gaytorrentru.yml 
2019-12-14 16:23:01.6964 Info Loading Cardigann definition /app/Jackett/Definitions/linkomanija.yml 
2019-12-14 16:23:01.6995 Info Loading Cardigann definition /app/Jackett/Definitions/xtremefile.yml 
2019-12-14 16:23:01.7025 Info Loading Cardigann definition /app/Jackett/Definitions/totheglory.yml 
2019-12-14 16:23:01.7025 Info Loading Cardigann definition /app/Jackett/Definitions/racingforme.yml 
2019-12-14 16:23:01.7172 Info Loading Cardigann definition /app/Jackett/Definitions/classix.yml 
2019-12-14 16:23:01.7172 Info Loading Cardigann definition /app/Jackett/Definitions/arenabg.yml 
2019-12-14 16:23:01.7263 Info Loading Cardigann definition /app/Jackett/Definitions/soundpark.yml 
2019-12-14 16:23:01.7287 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2019-12-14 16:23:01.7287 Info Loading Cardigann definition /app/Jackett/Definitions/netlab.yml 
2019-12-14 16:23:01.7345 Info Loading Cardigann definition /app/Jackett/Definitions/hdturk.yml 
2019-12-14 16:23:01.7411 Info Loading Cardigann definition /app/Jackett/Definitions/metaltracker.yml 
2019-12-14 16:23:01.7411 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2019-12-14 16:23:01.7470 Info Loading Cardigann definition /app/Jackett/Definitions/hdroute.yml 
2019-12-14 16:23:01.7491 Info Loading Cardigann definition /app/Jackett/Definitions/elitetorrent-biz.yml 
2019-12-14 16:23:01.7491 Info Loading Cardigann definition /app/Jackett/Definitions/greeklegends.yml 
2019-12-14 16:23:01.7539 Info Loading Cardigann definition /app/Jackett/Definitions/crnaberza.yml 
2019-12-14 16:23:01.7586 Info Loading Cardigann definition /app/Jackett/Definitions/spacetorrent.yml 
2019-12-14 16:23:01.7586 Info Loading Cardigann definition /app/Jackett/Definitions/cztorrent.yml 
2019-12-14 16:23:01.7640 Info Loading Cardigann definition /app/Jackett/Definitions/xbytes2.yml 
2019-12-14 16:23:01.7640 Info Loading Cardigann definition /app/Jackett/Definitions/tfile.yml 
2019-12-14 16:23:01.8104 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2019-12-14 16:23:01.8159 Info Loading Cardigann definition /app/Jackett/Definitions/nitro.yml 
2019-12-14 16:23:01.8174 Info Loading Cardigann definition /app/Jackett/Definitions/generationfree.yml 
2019-12-14 16:23:01.8294 Info Loading Cardigann definition /app/Jackett/Definitions/esharenet.yml 
2019-12-14 16:23:01.8333 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2019-12-14 16:23:01.8333 Info Loading Cardigann definition /app/Jackett/Definitions/btdigg.yml 
2019-12-14 16:23:01.8333 Info Loading Cardigann definition /app/Jackett/Definitions/pwtorrents.yml 
2019-12-14 16:23:01.8376 Info Loading Cardigann definition /app/Jackett/Definitions/asgaard.yml 
2019-12-14 16:23:01.8425 Info Loading Cardigann definition /app/Jackett/Definitions/hush.yml 
2019-12-14 16:23:01.8454 Info Loading Cardigann definition /app/Jackett/Definitions/hdzone.yml 
2019-12-14 16:23:01.8490 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2019-12-14 16:23:01.8490 Info Loading Cardigann definition /app/Jackett/Definitions/piratbitl.yml 
2019-12-14 16:23:01.8798 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-explosiv.yml 
2019-12-14 16:23:01.8850 Info Loading Cardigann definition /app/Jackett/Definitions/dark-shadow.yml 
2019-12-14 16:23:01.8886 Info Loading Cardigann definition /app/Jackett/Definitions/turktorrent.yml 
2019-12-14 16:23:01.8935 Info Loading Cardigann definition /app/Jackett/Definitions/hdu.yml 
2019-12-14 16:23:01.8935 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2019-12-14 16:23:01.9522 Info Loading Cardigann definition /app/Jackett/Definitions/2fast4you.yml 
2019-12-14 16:23:01.9557 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2019-12-14 16:23:01.9586 Info Loading Cardigann definition /app/Jackett/Definitions/tvchaosuk.yml 
2019-12-14 16:23:01.9616 Info Loading Cardigann definition /app/Jackett/Definitions/underversel.yml 
2019-12-14 16:23:02.0174 Info Loading Cardigann definition /app/Jackett/Definitions/tellytorrent.yml 
2019-12-14 16:23:02.0210 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2019-12-14 16:23:02.0260 Info Loading Cardigann definition /app/Jackett/Definitions/pthome.yml 
2019-12-14 16:23:02.0260 Info Loading Cardigann definition /app/Jackett/Definitions/btsow.yml 
2019-12-14 16:23:02.0299 Info Loading Cardigann definition /app/Jackett/Definitions/crazyspirits.yml 
2019-12-14 16:23:02.0344 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2019-12-14 16:23:02.0344 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2019-12-14 16:23:02.0402 Info Loading Cardigann definition /app/Jackett/Definitions/nostalgic.yml 
2019-12-14 16:23:02.0430 Info Loading Cardigann definition /app/Jackett/Definitions/leporno.yml 
2019-12-14 16:23:02.0430 Info Loading Cardigann definition /app/Jackett/Definitions/cpasbienclone.yml 
2019-12-14 16:23:02.0468 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2019-12-14 16:23:02.0528 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2019-12-14 16:23:02.0551 Info Loading Cardigann definition /app/Jackett/Definitions/glodls.yml 
2019-12-14 16:23:02.0574 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2019-12-14 16:23:02.0632 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2019-12-14 16:23:02.0690 Info Loading Cardigann definition /app/Jackett/Definitions/cartoonchaos.yml 
2019-12-14 16:23:02.0712 Info Loading Cardigann definition /app/Jackett/Definitions/seedfile.yml 
2019-12-14 16:23:02.0745 Info Loading Cardigann definition /app/Jackett/Definitions/demonoid.yml 
2019-12-14 16:23:02.0907 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2019-12-14 16:23:02.0940 Info Loading Cardigann definition /app/Jackett/Definitions/hd4fans.yml 
2019-12-14 16:23:02.0986 Info Loading Cardigann definition /app/Jackett/Definitions/nethd.yml 
2019-12-14 16:23:02.0986 Info Loading Cardigann definition /app/Jackett/Definitions/legittorrents.yml 
2019-12-14 16:23:02.1029 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownloads.yml 
2019-12-14 16:23:02.1029 Info Loading Cardigann definition /app/Jackett/Definitions/bithumen.yml 
2019-12-14 16:23:02.1073 Info Loading Cardigann definition /app/Jackett/Definitions/downloadville.yml 
2019-12-14 16:23:02.1113 Info Loading Cardigann definition /app/Jackett/Definitions/torrentfunk.yml 
2019-12-14 16:23:02.1113 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2019-12-14 16:23:02.1154 Info Loading Cardigann definition /app/Jackett/Definitions/awesomehd.yml 
2019-12-14 16:23:02.1194 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2019-12-14 16:23:02.1245 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2019-12-14 16:23:02.1322 Info Loading Cardigann definition /app/Jackett/Definitions/inperil.yml 
2019-12-14 16:23:02.1355 Info Loading Cardigann definition /app/Jackett/Definitions/efectodoppler.yml 
2019-12-14 16:23:02.1374 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2019-12-14 16:23:02.1416 Info Loading Cardigann definition /app/Jackett/Definitions/torrentwal.yml 
2019-12-14 16:23:02.1416 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2019-12-14 16:23:02.1457 Info Loading Cardigann definition /app/Jackett/Definitions/limetorrents.yml 
2019-12-14 16:23:02.1457 Info Loading Cardigann definition /app/Jackett/Definitions/alexfilm.yml 
2019-12-14 16:23:02.1457 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2019-12-14 16:23:02.1529 Info Loading Cardigann definition /app/Jackett/Definitions/btdb.yml 
2019-12-14 16:23:02.1564 Info Loading Cardigann definition /app/Jackett/Definitions/uhdbits.yml 
2019-12-14 16:23:02.1597 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2019-12-14 16:23:02.1628 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2019-12-14 16:23:02.1628 Info Loading Cardigann definition /app/Jackett/Definitions/moviesdvdr.yml 
2019-12-14 16:23:02.1652 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2019-12-14 16:23:02.1704 Info Loading Cardigann definition /app/Jackett/Definitions/yourbittorrent.yml 
2019-12-14 16:23:02.1704 Info Adding aggregate indexer 
2019-12-14 16:24:23.4744 Info Starting Jackett v0.12.1198.0 
2019-12-14 16:24:24.0206 Info Environment version: 3.0.1 (/app/Jackett/) 
2019-12-14 16:24:24.0210 Info OS version: Unix 4.15.0.64 (64bit OS) (64bit process) 
2019-12-14 16:24:24.0210 Info Jackett variant: CoreLinuxAmdx64 
2019-12-14 16:24:24.0210 Info ThreadPool MaxThreads: 32767 workerThreads, 1000 completionPortThreads 
2019-12-14 16:24:24.0210 Info App config/log directory: /config/Jackett 
2019-12-14 16:24:24.0210 Info issue: Ubuntu 18.04.3 LTS \n \l 
2019-12-14 16:24:24.0210 Info Using HTTP Client: HttpWebClient2NetCore 
2019-12-14 16:24:24.1438 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2019-12-14 16:24:24.1617 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2019-12-14 16:24:24.2465 Info Loading Cardigann definition /app/Jackett/Definitions/bigfangroup.yml 
2019-12-14 16:24:24.2526 Info Loading Cardigann definition /app/Jackett/Definitions/rptorrents.yml 
2019-12-14 16:24:24.2551 Info Loading Cardigann definition /app/Jackett/Definitions/riperam.yml 
2019-12-14 16:24:24.3199 Info Loading Cardigann definition /app/Jackett/Definitions/dmhy.yml 
2019-12-14 16:24:24.3222 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd-net.yml 
2019-12-14 16:24:24.3256 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2019-12-14 16:24:24.3256 Info Loading Cardigann definition /app/Jackett/Definitions/music-master.yml 
2019-12-14 16:24:24.3296 Info Loading Cardigann definition /app/Jackett/Definitions/torrentquest.yml 
2019-12-14 16:24:24.3296 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2019-12-14 16:24:24.3340 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2019-12-14 16:24:24.3397 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2019-12-14 16:24:24.3428 Info Loading Cardigann definition /app/Jackett/Definitions/galeriens.yml 
2019-12-14 16:24:24.3533 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2019-12-14 16:24:24.3533 Info Loading Cardigann definition /app/Jackett/Definitions/learnflakes.yml 
2019-12-14 16:24:24.3611 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2019-12-14 16:24:24.3611 Info Loading Cardigann definition /app/Jackett/Definitions/r3vwtf.yml 
2019-12-14 16:24:24.3666 Info Loading Cardigann definition /app/Jackett/Definitions/sktorrent.yml 
2019-12-14 16:24:24.3697 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2019-12-14 16:24:24.3697 Info Loading Cardigann definition /app/Jackett/Definitions/datascene.yml 
2019-12-14 16:24:24.3746 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2019-12-14 16:24:24.3783 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2019-12-14 16:24:24.3819 Info Loading Cardigann definition /app/Jackett/Definitions/amigosshare.yml 
2019-12-14 16:24:24.3887 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2019-12-14 16:24:24.3920 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2019-12-14 16:24:24.3956 Info Loading Cardigann definition /app/Jackett/Definitions/bigtorrent.yml 
2019-12-14 16:24:24.3979 Info Loading Cardigann definition /app/Jackett/Definitions/mteamtp.yml 
2019-12-14 16:24:24.4016 Info Loading Cardigann definition /app/Jackett/Definitions/newstudiol.yml 
2019-12-14 16:24:24.4016 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2019-12-14 16:24:24.4058 Info Loading Cardigann definition /app/Jackett/Definitions/bithorlo.yml 
2019-12-14 16:24:24.4099 Info Loading Cardigann definition /app/Jackett/Definitions/monova.yml 
2019-12-14 16:24:24.4099 Info Loading Cardigann definition /app/Jackett/Definitions/arabafenice.yml 
2019-12-14 16:24:24.4156 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2019-12-14 16:24:24.4188 Info Loading Cardigann definition /app/Jackett/Definitions/bitme.yml 
2019-12-14 16:24:24.4221 Info Loading Cardigann definition /app/Jackett/Definitions/scenepalace.yml 
2019-12-14 16:24:24.4221 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2019-12-14 16:24:24.4303 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2019-12-14 16:24:24.4333 Info Loading Cardigann definition /app/Jackett/Definitions/sharewood.yml 
2019-12-14 16:24:24.4382 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2019-12-14 16:24:24.4420 Info Loading Cardigann definition /app/Jackett/Definitions/peersfm.yml 
2019-12-14 16:24:24.4420 Info Loading Cardigann definition /app/Jackett/Definitions/hdreactor.yml 
2019-12-14 16:24:24.4470 Info Loading Cardigann definition /app/Jackett/Definitions/hdforever.yml 
2019-12-14 16:24:24.4513 Info Loading Cardigann definition /app/Jackett/Definitions/acgsou.yml 
2019-12-14 16:24:24.4536 Info Loading Cardigann definition /app/Jackett/Definitions/DasUnerwartete.yml 
2019-12-14 16:24:24.4571 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2019-12-14 16:24:24.4618 Info Loading Cardigann definition /app/Jackett/Definitions/polishsource.yml 
2019-12-14 16:24:24.4618 Info Loading Cardigann definition /app/Jackett/Definitions/hddolby.yml 
2019-12-14 16:24:24.4663 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2019-12-14 16:24:24.4701 Info Loading Cardigann definition /app/Jackett/Definitions/bitru.yml 
2019-12-14 16:24:24.4701 Info Loading Cardigann definition /app/Jackett/Definitions/oxtorrent.yml 
2019-12-14 16:24:24.4748 Info Loading Cardigann definition /app/Jackett/Definitions/rns.yml 
2019-12-14 16:24:24.4803 Info Loading Cardigann definition /app/Jackett/Definitions/totallykids.yml 
2019-12-14 16:24:24.4842 Info Loading Cardigann definition /app/Jackett/Definitions/mactorrents.yml 
2019-12-14 16:24:24.4856 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2019-12-14 16:24:24.4909 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2019-12-14 16:24:24.4944 Info Loading Cardigann definition /app/Jackett/Definitions/hdcenter.yml 
2019-12-14 16:24:24.4944 Info Loading Cardigann definition /app/Jackett/Definitions/cinematik.yml 
2019-12-14 16:24:24.5019 Info Loading Cardigann definition /app/Jackett/Definitions/yggcookie.yml 
2019-12-14 16:24:24.5146 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2019-12-14 16:24:24.5146 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2019-12-14 16:24:24.5221 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2019-12-14 16:24:24.5221 Info Loading Cardigann definition /app/Jackett/Definitions/diablotorrent.yml 
2019-12-14 16:24:24.5277 Info Loading Cardigann definition /app/Jackett/Definitions/itorrent.yml 
2019-12-14 16:24:24.5277 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2019-12-14 16:24:24.5305 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2019-12-14 16:24:24.5305 Info Loading Cardigann definition /app/Jackett/Definitions/torrentparadise.yml 
2019-12-14 16:24:24.5340 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2019-12-14 16:24:24.5377 Info Loading Cardigann definition /app/Jackett/Definitions/audiobooktorrents.yml 
2019-12-14 16:24:24.5377 Info Loading Cardigann definition /app/Jackett/Definitions/fullmixmusic.yml 
2019-12-14 16:24:24.5421 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2019-12-14 16:24:24.5484 Info Loading Cardigann definition /app/Jackett/Definitions/tapochek.yml 
2019-12-14 16:24:24.5708 Info Loading Cardigann definition /app/Jackett/Definitions/springsunday.yml 
2019-12-14 16:24:24.5747 Info Loading Cardigann definition /app/Jackett/Definitions/twilight.yml 
2019-12-14 16:24:24.5772 Info Loading Cardigann definition /app/Jackett/Definitions/hdbitscom.yml 
2019-12-14 16:24:24.5772 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2019-12-14 16:24:24.5819 Info Loading Cardigann definition /app/Jackett/Definitions/acgrip.yml 
2019-12-14 16:24:24.5819 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2019-12-14 16:24:24.5819 Info Loading Cardigann definition /app/Jackett/Definitions/kapaki.yml 
2019-12-14 16:24:24.5909 Info Loading Cardigann definition /app/Jackett/Definitions/tekno3d.yml 
2019-12-14 16:24:24.5909 Info Loading Cardigann definition /app/Jackett/Definitions/torrentproject2.yml 
2019-12-14 16:24:24.5909 Info Loading Cardigann definition /app/Jackett/Definitions/concen.yml 
2019-12-14 16:24:24.5981 Info Loading Cardigann definition /app/Jackett/Definitions/pt99.yml 
2019-12-14 16:24:24.5981 Info Loading Cardigann definition /app/Jackett/Definitions/bitturk.yml 
2019-12-14 16:24:24.6042 Info Loading Cardigann definition /app/Jackett/Definitions/movcr.yml 
2019-12-14 16:24:24.6042 Info Loading Cardigann definition /app/Jackett/Definitions/rockbox.yml 
2019-12-14 16:24:24.6042 Info Loading Cardigann definition /app/Jackett/Definitions/asiancinema.yml 
2019-12-14 16:24:24.6095 Info Loading Cardigann definition /app/Jackett/Definitions/ccfbits.yml 
2019-12-14 16:24:24.6095 Info Loading Cardigann definition /app/Jackett/Definitions/documentarytorrents.yml 
2019-12-14 16:24:24.6157 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2019-12-14 16:24:24.6212 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2019-12-14 16:24:24.6212 Info Loading Cardigann definition /app/Jackett/Definitions/dxp.yml 
2019-12-14 16:24:24.6212 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2019-12-14 16:24:24.6306 Info Loading Cardigann definition /app/Jackett/Definitions/topnow.yml 
2019-12-14 16:24:24.6306 Info Loading Cardigann definition /app/Jackett/Definitions/eztv.yml 
2019-12-14 16:24:24.6306 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2019-12-14 16:24:24.6362 Info Loading Cardigann definition /app/Jackett/Definitions/marinetracker.yml 
2019-12-14 16:24:24.6439 Info Loading Cardigann definition /app/Jackett/Definitions/vanila.yml 
2019-12-14 16:24:24.7540 Info Loading Cardigann definition /app/Jackett/Definitions/yourexotic.yml 
2019-12-14 16:24:24.7603 Info Loading Cardigann definition /app/Jackett/Definitions/ebookparadijs.yml 
2019-12-14 16:24:24.7649 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2019-12-14 16:24:24.7722 Info Loading Cardigann definition /app/Jackett/Definitions/scenerush.yml 
2019-12-14 16:24:24.7759 Info Loading Cardigann definition /app/Jackett/Definitions/proaudiotorrents.yml 
2019-12-14 16:24:24.7785 Info Loading Cardigann definition /app/Jackett/Definitions/bit-titan.yml 
2019-12-14 16:24:24.7864 Info Loading Cardigann definition /app/Jackett/Definitions/libranet.yml 
2019-12-14 16:24:24.7912 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2019-12-14 16:24:24.7963 Info Loading Cardigann definition /app/Jackett/Definitions/bitspyder.yml 
2019-12-14 16:24:24.8012 Info Loading Cardigann definition /app/Jackett/Definitions/0daykiev.yml 
2019-12-14 16:24:24.8012 Info Loading Cardigann definition /app/Jackett/Definitions/torrentslocal.yml 
2019-12-14 16:24:24.8365 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2019-12-14 16:24:24.8392 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2019-12-14 16:24:24.8417 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2019-12-14 16:24:24.8417 Info Loading Cardigann definition /app/Jackett/Definitions/pleasuredome.yml 
2019-12-14 16:24:24.8417 Info Loading Cardigann definition /app/Jackett/Definitions/freetorrent.yml 
2019-12-14 16:24:24.8474 Info Loading Cardigann definition /app/Jackett/Definitions/audionews.yml 
2019-12-14 16:24:24.8566 Info Loading Cardigann definition /app/Jackett/Definitions/casatorrent.yml 
2019-12-14 16:24:24.8603 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2019-12-14 16:24:24.8618 Info Loading Cardigann definition /app/Jackett/Definitions/xwtorrents.yml 
2019-12-14 16:24:24.8618 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9clone.yml 
2019-12-14 16:24:24.8663 Info Loading Cardigann definition /app/Jackett/Definitions/unlimitz.yml 
2019-12-14 16:24:24.8772 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2019-12-14 16:24:24.8796 Info Loading Cardigann definition /app/Jackett/Definitions/teamos.yml 
2019-12-14 16:24:24.8831 Info Loading Cardigann definition /app/Jackett/Definitions/x-ite.me.yml 
2019-12-14 16:24:24.8869 Info Loading Cardigann definition /app/Jackett/Definitions/btschool.yml 
2019-12-14 16:24:24.8869 Info Loading Cardigann definition /app/Jackett/Definitions/desitorrents.yml 
2019-12-14 16:24:24.8915 Info Loading Cardigann definition /app/Jackett/Definitions/piratbit.yml 
2019-12-14 16:24:24.9186 Info Loading Cardigann definition /app/Jackett/Definitions/shareuniversity.yml 
2019-12-14 16:24:24.9212 Info Loading Cardigann definition /app/Jackett/Definitions/ettv.yml 
2019-12-14 16:24:24.9212 Info Loading Cardigann definition /app/Jackett/Definitions/casstudiotv.yml 
2019-12-14 16:24:24.9325 Info Loading Cardigann definition /app/Jackett/Definitions/underverse.yml 
2019-12-14 16:24:24.9609 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
